,BTC,ETH,LTC,XRP,ADA,AAPL,MSFT,AMZN,TSLA,GOOGL
,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %
2020-03-06,0.03199390616602371,0.017605728194370007,0.023222711190675094,0.01432928061107952,0.0403329004045172,-0.013280076471391622,-0.028267276117158957,-0.011922891015212933,-0.029066718193612395,-0.014466518604155931
2020-03-09,-0.09669926798567208,-0.1624442646830352,-0.15253196435639593,-0.14022409990379503,-0.12094798739746193,-0.0790921357644534,-0.06777248251531842,-0.052853889084683026,-0.1357252516063001,-0.06170219334125682
2020-03-10,-0.01492700842820982,0.010196322510571454,-0.023212808379446837,0.024410953177806505,-0.038518494266233216,0.07202164030506797,0.06838401274731098,0.05065505578665008,0.06139802631578961,0.048840671497544896
2020-03-11,-0.0018431847557141001,-0.0004871021024522859,0.0030102341476134775,0.012960305049489751,-0.005262464933708966,-0.03473049695100572,-0.0453020134228187,-0.03750885390787706,-0.017200502068709045,-0.050401122987523195
2020-03-12,0.003641265870239385,-0.03253364178223517,-0.033076056855722236,-0.007909189136840578,-0.032158785339191476,-0.0987546745089497,-0.09483824773807192,-0.07922080775018403,-0.11617236649165141,-0.08204641175984817
2020-03-13,-0.35190269361185134,-0.43054747092585566,-0.3758603358035534,-0.3432168812386074,-0.4080909913792242,0.11980824235587972,0.14216884797928953,0.06464830819331868,-0.024850593167424773,0.09241149745850397
2020-03-16,0.03523927519599779,0.012782009528659488,0.06179000781479882,0.042346177510576455,0.02723069930611932,-0.12864697629240573,-0.1473902915066425,-0.0536974789915966,-0.18577805422414106,-0.1163415055959548
2020-03-17,-0.06769850269600819,-0.10924119476904948,-0.10246690422466387,-0.07361317490409724,-0.09008742870344333,0.04397010858346073,0.08233643479545116,0.07026611017375584,-0.03341047475677983,0.04199440820130462
2020-03-18,0.07092187336240996,0.05608931683654572,0.052996604587018936,0.04369137485805474,0.05562466878688932,-0.02447994937910314,-0.04209592686088548,0.01225772192229413,-0.16034402603440256,-0.024032699497343546
2020-03-19,-0.0024371894351701284,0.0041238309384827865,0.0019341430521000458,-0.01139992721513583,0.005335510551317979,-0.0076620586208293595,0.016452991452991395,0.027830601092896146,0.18387686174630402,0.018768500444468872
2020-03-20,0.14767083224037414,0.1623736804696574,0.1270890297556826,0.10998336625678595,0.1620655943822933,-0.063485578887164,-0.03755868544600949,-0.01852275204287246,-0.0002572257038631065,-0.03909433554921882
2020-03-23,-0.04655615479585573,-0.07141420223823958,-0.06745982366205328,-0.041813485592540944,-0.06540052922478679,-0.021244110975397024,-0.009974517655624404,0.030735229593356728,0.01581175590017092,-0.013180928843579354
2020-03-24,0.10183207484098467,0.10666009916159647,0.09945947073986261,0.049899404778355194,0.075144141505185,0.10032535543967547,0.09089571995881762,0.01958661572499909,0.16281747219599807,0.07198353144299086
2020-03-25,0.042411951494724764,0.023511651636621833,0.04039934788811084,0.02619920654853103,0.032076401888289974,-0.00550874918988975,-0.009572603478495423,-0.02796763053450857,0.06782178217821788,-0.02512367147193395
2020-03-26,-0.005092463446224604,-0.018321895602381066,-0.033640673009454614,-0.003893243100186794,-0.024392546499881984,0.05262300423590749,0.06255104818949109,0.03693314385101609,-0.020565600370885506,0.05564532234345809
2020-03-27,0.010403598336089948,0.018593138557757127,0.028809549839139637,0.07699315109498994,0.024558472816535115,-0.04140225971211886,-0.04106079046825972,-0.028325381362216184,-0.02612844592547703,-0.04528256457881885
2020-03-30,-0.054302673421518954,-0.046454035815156836,-0.04015645026331327,-0.0699638951753212,-0.03842665329308015,0.028537983369661735,0.07034068136272542,0.033603494552918445,-0.02377712108251029,0.0324698719218921
2020-03-31,0.08246429037069491,0.05621550995958491,0.044117440278910625,0.0392846490617238,0.06345659515367896,-0.002040736234841689,-0.015727391874180707,-0.007245601975610416,0.043554458008882246,0.013643778733501533
2020-04-01,0.002899229868647213,0.0065932550452698635,0.0034125459995146823,0.017475312363964823,0.006534490257759984,-0.052617090723190096,-0.03550821127385706,-0.02155181256795846,-0.08099236641221375,-0.051508240457851184
2020-04-02,0.03411745608070871,0.022365792543248553,0.006181596231992215,0.0066594555770114194,0.0335000770598064,0.01668672948403982,0.020708697653014196,0.0058342506683439765,-0.05625467231497627,0.013546865075764414
2020-04-03,0.025162542209071992,0.03844852994169634,0.014965460460942825,0.017558781331372897,0.02568627908120158,-0.014371453068223627,-0.009210356820816501,-0.006378887134347533,0.05619732875657357,-0.021780972758117412
2020-04-06,-0.010405631945789584,-0.009361384902377035,-0.009360637977011699,-0.010674014190871328,-0.020233174368445406,0.08723747980613905,0.0743678086199051,0.04772919190806624,0.07547759421678712,0.08281321497208749
2020-04-07,0.07507125247474833,0.18903744711641934,0.10838862248804881,0.09328134962995449,0.10192372243965142,-0.011582276069646125,-0.010770254734676632,0.007013451208706556,0.05658220982488782,-0.0005324588612142245
2020-04-08,-0.013820004444163203,-0.03143286048388072,-0.00024986911109103893,-0.010355034113028183,0.0006927450383504841,0.02559457271711052,0.01003119456847501,0.015609465102406128,0.006215051792098247,0.02066702746583693
2020-04-09,0.020218674765035693,0.050375328623416316,0.0407041305707907,0.03813638369531214,0.027340164402859468,0.007216146126959089,6.0558347968253656e-05,-0.00011747430249631208,0.04402011515195681,-0.0003562551781276513
2020-04-13,0.004997625860861055,0.003385049965036968,-0.009238317616941716,-0.003454531347409806,0.004952616223532491,0.019627598044703154,0.0022405231924427227,0.06173510348743849,0.1360383944153578,0.0031825753996868045
2020-04-14,-0.00804556233518472,-0.013612078887748624,-0.01994575860535175,0.0017994725943764056,-0.010095920215887011,0.05050320219579141,0.04948341489940189,0.05276941448772887,0.09054458867808579,0.045290438776943276
2020-04-15,0.00038497752148036746,0.009992206855506502,-0.0017205551090901938,-0.011491229771651068,-0.002319996709654437,-0.009127329733495948,-0.0104778353483016,0.010668675437520703,0.028088858837284736,-0.006267635133533123
2020-04-16,-0.033635684037811475,-0.03187198016301496,-0.04617676634255474,-0.023700497282007404,-0.03725542210721988,0.007945715993390223,0.03002094484524087,0.04355456562435012,0.021073400654947116,0.00010339616638832538
2020-04-17,0.06493686091639139,0.12108589165647832,0.07901191452623202,0.0377980697118081,0.07411045971959385,-0.013568663015800952,0.008811568007230042,-0.013782135130533724,0.011647723460501025,0.017154036407593276
2020-04-20,-0.015878330170760457,-0.037858359520596685,-0.03991014915907709,-0.021931270456442498,-0.011248740018756198,-0.020756718528995743,-0.019820828667413193,0.00783578947368424,-0.009988194564193642,-0.013956215793588633
2020-04-21,-0.038029493776754464,-0.0519527422389634,-0.04451708138138022,-0.03447934379811812,-0.04833737640515923,-0.030910338352652333,-0.04135724894321957,-0.027360346923684387,-0.07990781928291979,-0.03884549815644456
2020-04-22,-0.002102788982352055,-0.00147926070422022,0.003648426333592303,-0.0009232273718573492,0.008395749232378957,0.02880351753176602,0.033964962459778425,0.015192515849698385,0.06609680801491136,0.03815502903907064
2020-04-23,0.03916328294900473,0.0693758154473787,0.032323417243808716,0.024878347913603882,0.056242608560064244,-0.0038754074610649614,-0.01210235131396975,0.015214788300352389,-0.03616942809140711,0.010139779563099527
2020-04-24,0.03836821850968741,0.012711136888025276,0.02001326119962976,0.012941192236307408,0.09967415693090431,0.028869577864233165,0.018259246295648346,0.00448852862114224,0.027663222935532694,0.004271655246741002
2020-04-27,0.019275534370279956,0.01605069093068634,0.004930196493307948,0.012904559693624584,0.07149822993625032,0.0007067887055165478,-0.002864508736751592,-0.014197874052990889,0.10149624215679509,-0.004496318345605488
2020-04-28,0.011766749018498723,-0.0038902776815074036,-0.0030542510632586284,0.004885515397430984,0.02074317093271283,-0.016209344210191823,-0.024360815857512264,-0.026060606060606117,-0.03709546165884192,-0.030113466471523243
2020-04-29,-0.0020646665739703085,0.0035228390858579317,0.026938139137026473,0.07818150772992105,0.012383372824082306,0.03284514322636234,0.044873682350862865,0.02533620272419279,0.040812877054295704,0.08891034326093838
2020-04-30,0.12711662317206862,0.09329444418198696,0.06770765743917195,0.05935374945226535,0.09919798485628117,0.021096166545024886,0.010032125345206477,0.042689582797729164,-0.023272663676905947,0.00336765560506036
2020-05-01,-0.015300537471757858,-0.04635700285214417,-0.05311299031356309,-0.05719682204505716,-0.06743780459946902,-0.0160993873383255,-0.02589141230958103,-0.0759741309620049,-0.10303371361334213,-0.021816291675948674
2020-05-04,-0.008658537107331554,-0.01831469846662581,-0.022959628873869486,-0.015826528982407106,-0.025973500463316923,0.014148822084616208,0.02446010196482784,0.01310125807072482,0.0853675925397821,0.004235872832721199
2020-05-05,-0.0004797228598039105,-0.015199046093317792,-0.02189112621754019,-0.004850079517942474,-0.005850606723069807,0.015008868877063541,0.010735853276671925,0.0007815232362835545,0.009222401765656363,0.019744500718119173
2020-05-06,0.013375426538044577,-0.007771284632289266,-0.010344671841817865,-0.007680180845059392,0.002087579097090897,0.010317246941793146,0.009847311352068955,0.014436103201311612,0.018705822626625457,-0.002661191086863024
2020-05-07,0.01571061899248538,-0.0242191783973984,-0.02202841354432572,-0.01610865473153167,0.00839845715404608,0.010344942287862091,0.005806946422701964,0.006953718431819578,-0.0032456745636230133,0.017726674743390625
2020-05-08,0.0890658557262809,0.060111827688426045,0.04297185303947226,0.029029887029783152,0.03654191412894625,0.02103772963718975,0.00588235294117645,0.00506840231288086,0.05048459053381871,0.010998480953493761
2020-05-11,-0.08510285998391842,-0.10594686761705163,-0.10309794577288856,-0.07106290399195614,-0.06805518060509708,0.015735336794247656,0.0111544292830843,0.012350763360382544,-0.009921651900124506,0.013905543435861034
2020-05-12,-0.016893861029636636,-0.013088893207568786,-0.014751490317699623,-0.034760846485970553,0.0031754645674904047,-0.01142820862829741,-0.022651815358252225,-0.021606475716064888,-0.0023172971440544865,-0.020240953554812924
2020-05-13,0.02135043138102355,0.019556048116389224,0.013077941535064808,0.016686681374659784,0.04345763207105069,-0.012074114511415934,-0.015122459043340086,0.004654320201955997,-0.022794381092400506,-0.01952471676435097
2020-05-14,0.056280495488820304,0.053160503751463084,0.025715512040202615,0.02374079106002891,0.04105882185481824,0.006143344709897747,0.00433936022253123,0.008838981046656924,0.01563922322241318,0.006326344440900966
2020-05-15,0.05530580171999877,0.019270133630506114,0.01652794599806162,0.007869544756389901,0.008122911951432554,-0.005911998449312006,0.014568215809006801,0.008761537978525302,-0.005178444723837106,0.011939330513096369
2020-05-18,0.031042225286742386,0.030837563897435194,0.012341706491155069,-0.00010525981316789057,0.02135239120317034,0.023561145234149095,0.009554487879449569,0.006838798562524451,0.018093772288749532,0.008826999548454006
2020-05-19,0.004356635622515093,0.03670159210251778,0.03711165437042041,0.019811418002847248,0.027520868449966596,-0.005778511557023136,-0.006922286517765386,0.009508461582847572,-0.006907316593537605,-0.007782382073087901
2020-05-20,0.005331348715335027,-0.0031299160988691455,0.005164068394265975,0.0004989330662932279,0.04978075828987083,0.01944817014753797,0.01105483853400857,0.019846243666635344,0.009343943763072238,0.02529103608847505
2020-05-21,-0.023943297227945637,-0.017623612357245633,-0.027208367201850492,-0.014019846069246333,0.006100666979949487,-0.007455439651661844,-0.012011203274803317,-0.020496889436896093,0.014762862327725834,-0.0017102387237787342
2020-05-22,-0.04897336002509878,-0.05241630725492241,-0.033869063803556254,-0.03397635211692185,-0.06644048956222548,0.006438377781284421,0.00043613367497119526,-0.004029851966289688,-0.012953117448042617,0.0046134707659499785
2020-05-26,0.01738958750176245,0.01554326790320193,0.01718050598644183,0.013721118870455129,0.03486359060857036,-0.006773495562733101,-0.010571630973788881,-0.0061636190538721936,0.002436098325335534,0.005752738388383971
2020-05-27,-0.005016057259138118,-0.013966445624695067,-0.014533912218467004,-0.013818678035276144,0.00057100296797441,0.004357023332175691,0.0013218042628186932,-0.004736029332826908,0.0016608252836225468,-0.0007668657703482351
2020-05-28,0.03789828587047128,0.03424639067208979,0.035044502260899835,0.015799142160871193,0.030702207823099403,0.0004400993367073003,-0.0022551014795665347,-0.0038541480839200393,-0.017580434756105046,-0.0014363364970286785
2020-05-29,0.04054090520481646,0.05651143714253748,0.020317045575688697,0.01823077058965583,0.14600995363396518,-0.0009740769835034913,0.010198456449834525,0.017187955520386433,0.03622442014867033,0.010773916967508956
2020-06-01,-0.020257689067694207,-0.04276204957636098,-0.03996959370261732,-0.012178938889726543,-0.009330038659624562,0.012297917846134654,-0.0022919508867665916,0.011738598164897196,0.07556886227544912,0.0009417378201908022
2020-06-02,0.07404370357489154,0.06763438086170659,0.056317690050686764,0.03740683657537858,0.08481128268312443,0.004629485785303533,0.011376688727232853,0.0005544224294222744,-0.018416657387818836,0.005185138723368787
2020-06-03,-0.06419072418550609,-0.04345689407445996,-0.0466481465312486,-0.03597660247034573,-0.0285418452717372,0.005505041133172517,0.002433616353902046,0.002422737329164759,0.0015880938336585437,-0.0021215966054454194
2020-06-04,0.013660607403807923,0.028912849453413436,0.02131369185232246,0.0016667377895238644,0.07828374693178541,-0.008612204724409489,-0.013163573586534416,-0.007182052937379058,-0.021042855848509623,-0.01733541775230163
2020-06-05,0.013579266783757094,-0.0017102497426715324,0.008415670227547967,0.006016665439327218,0.03535889937052272,0.028481012658227778,0.023398206866389604,0.00910347069820383,0.024618801915823996,0.01818567489217293
2020-06-08,0.007838741112481173,0.009111185365156205,-0.00357900576340342,-0.0013665784301820638,0.0026421200523214505,0.005912518853695259,0.006196581196581397,0.016536447845348246,0.07255605988754144,0.005569367092123745
2020-06-09,0.0035350198591288517,0.008131946689060365,-0.003942925803854691,0.00552776891324247,0.0006322231613693496,0.031578000359863356,0.007644935230409766,0.030427168926253856,-0.009737662118915247,0.0027899781773983445
2020-06-10,-0.0006164103394518117,-0.009598431800529106,-0.010878863621685997,-0.013645960732286189,-0.038533981262121375,0.025727492078257974,0.03709167544783987,0.01791330559891713,0.08970202089999679,0.008690981213156368
2020-06-11,0.011046719201916133,0.015142308981786812,0.016530806226130457,0.007606258487315554,0.0053370110139254745,-0.048010429656501485,-0.053698435277382606,-0.0338023380989253,-0.05093410077557181,-0.042875674199494784
